Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038852935807e+06,7.71751726356085e+03,3.74155439849822e-04,6.59541261923779e+01,2.24534261576479e+02,4.10184263479444e-02,8.54005679377946e+01,7.73875136085788e+03,2.99943218895149e-03,6.60228542354085e+01,2.25618291040786e+02,1.77740052775257e+02,3.45151714237968e+02,2.12340972970251e+01,2.62527674910167e-03,6.87280430305890e-02,1.08402946430712e+00,1.77699034348909e+02,2.59751146300173e+02,5.83114195702158e+03,3.38968152328594e+03,3.75024772542260e+03,9.89287056564482e-01,4.45075540057795e+00,-5.55553455482154e+00,1.33928678709564e+03,7.18692400863373e+00,1.21099628286324e+03,-3.16940198270683e+03,6.93036513447463e+03,5.33187578716771e+00,4.68281658904052e+00,1.20369306097658e+00,1.33831918872179e+03,7.19767654187249e+00,4.62014567415834e+03,6.55908350599277e+03,3.18011740905202e+03,9.67598373850706e-01,1.07525332387555e-02
2.46038852943333e+06,7.71787313754553e+03,3.70282326160601e-04,6.59546683134576e+01,2.24561058995679e+02,5.71900710583427e-02,7.97625888576009e+01,7.73871989281561e+03,2.99309335169290e-03,6.60227589477322e+01,2.25645179010655e+02,1.77659674464449e+02,3.45653949244424e+02,2.08467552700749e+01,2.62281102553230e-03,6.80906342745544e-02,1.08412001497669e+00,1.77602484393391e+02,2.65891360386823e+02,5.85687082338545e+03,3.52463789807213e+03,3.58214094561920e+03,8.35166137189365e-01,4.36125694446619e+00,-5.65111758209626e+00,1.33936625466432e+03,7.18701569074674e+00,1.24713423010456e+03,-3.13830961851752e+03,6.93806195818931e+03,5.32273959883158e+00,4.70307452861727e+00,1.16462264190242e+00,1.33828374188325e+03,7.19769496135604e+00,4.60973659328089e+03,6.66294751658964e+03,3.35592101257011e+03,1.08251278107855e+00,1.06792706092955e-02
2.46038852950859e+06,7.71821831231603e+03,3.68855382766537e-04,6.59551927062061e+01,2.24587891776111e+02,9.02365131661768e-02,7.41927226035347e+01,7.73868942603587e+03,2.98694347664156e-03,6.60226652916349e+01,2.25672066286387e+02,1.77571262157066e+02,3.46158854372049e+02,2.04711137198410e+01,2.61808809387502e-03,6.74725854287175e-02,1.08417451027537e+00,1.77481025643900e+02,2.71966131768514e+02,5.87790373681648e+03,3.65686707659600e+03,3.41123281930700e+03,6.80467601124384e-01,4.26820220417122e+00,-5.74228877405077e+00,1.33944378033881e+03,7.18710418572470e+00,1.28319713439389e+03,-3.10706913874083e+03,6.94550457610188e+03,5.31339087898138e+00,4.72315286927146e+00,1.12550963038662e+00,1.33824956408776e+03,7.19771266357881e+00,4.59470660242260e+03,6.76393621533683e+03,3.53427175679488e+03,1.19421625104587e+00,1.06084778541060e-02
2.46038852958386e+06,7.71855170772696e+03,3.69637969968179e-04,6.59556975954898e+01,2.24614758776746e+02,1.96559981225693e-01,6.87630544539935e+01,7.73865995199159e+03,2.98098378760899e-03,6.60225732845355e+01,2.25698952950964e+02,1.77473680252868e+02,3.46666362620123e+02,2.01082442646293e+01,2.61134581764081e-03,6.68756890457445e-02,1.08419417421851e+00,1.77277120271642e+02,2.77903308166129e+02,5.89422655241846e+03,3.78626121305462e+03,3.23765679145873e+03,5.25315823642480e-01,4.17166299222017e+00,-5.82897584360078e+00,1.33951916900733e+03,7.18718917383632e+00,1.31918386967070e+03,-3.07568146166447e+03,6.95269278480621e+03,5.30383006189965e+00,4.74305084153834e+00,1.08635510089410e+00,1.33821665685471e+03,7.19772964316990e+00,4.57504268274776e+03,6.86194267471909e+03,3.71503599334748e+03,1.30251215261342e+00,1.05404693335851e-02
2.46038852965912e+06,7.71887228028599e+03,3.72331519344101e-04,6.59561812674515e+01,2.24641658581658e+02,1.78211139308228e+02,6.35324560216180e+01,7.73863148607337e+03,2.97521854981640e-03,6.60224829244347e+01,2.25725838798257e+02,1.77365558442528e+02,3.47176402529365e+02,1.97592057873835e+01,2.60288703047230e-03,6.63016569832706e-02,1.08418021659941e+00,8.45580865700356e-01,2.83643946507748e+02,5.90582892429221e+03,3.91271463656646e+03,3.06154842304976e+03,3.69835550787179e-01,4.07171403023796e+00,-5.91111001062716e+00,1.33959223183541e+03,7.18727034668930e+00,1.35509249470069e+03,-3.04414823815885e+03,6.95962622090293e+03,5.29405779323098e+00,4.76276725744487e+00,1.04716104246626e+00,1.33818502239024e+03,7.19774590517876e+00,4.55073642959151e+03,6.95686287472531e+03,3.89807779785318e+03,1.40720944517489e+00,1.04755584894622e-02
2.46038852973438e+06,7.71917902644583e+03,3.76596887357353e-04,6.59566420737339e+01,2.24668590176434e+02,1.79830961034063e+02,5.85433702661571e+01,7.73860402718077e+03,2.96964975043879e-03,6.60223942287090e+01,2.25752724259961e+02,1.77245236426461e+02,3.47688912830057e+02,1.94250007349410e+01,2.59305286308144e-03,6.57521549751721e-02,1.08413408352638e+00,2.58572460760186e+00,2.89145542563900e+02,5.91270426816132e+03,4.03612400860248e+03,2.88304528502376e+03,2.14151748003238e-01,3.96843289790147e+00,-5.98862606364647e+00,1.33966278681883e+03,7.18734740822408e+00,1.39092207028084e+03,-3.01247024561436e+03,6.96630472924831e+03,5.28407446097568e+00,4.78230147438186e+00,1.00792835070042e+00,1.33815466194486e+03,7.19776144791949e+00,4.52178219788048e+03,7.04859425421684e+03,4.08325944422454e+03,1.50812487396615e+00,1.04140396954069e-02
2.46038852980965e+06,7.71947098577293e+03,3.82075816786095e-04,6.59570784383074e+01,2.24695551943635e+02,1.79909502819789e+02,5.38213047468233e+01,7.73857758187426e+03,2.96428043937650e-03,6.60223071919465e+01,2.25779609104966e+02,1.77110689770436e+02,3.48203816061542e+02,1.91065961013319e+01,2.58220462259041e-03,6.52287536390190e-02,1.08405716133075e+00,2.79881304935353e+00,2.94382511314719e+02,5.91484983411874e+03,4.15638830583655e+03,2.70228685018250e+03,5.83895687100464e-02,3.86189996593359e+00,-6.06146241888127e+00,1.33973065931551e+03,7.18742007566846e+00,1.42667114776190e+03,-2.98064871210502e+03,6.97272806106642e+03,5.27388061934070e+00,4.80165255615789e+00,9.68658462758595e-01,1.33812557715416e+03,7.19777627289074e+00,4.48817868635684e+03,7.13703701794157e+03,4.27044121088392e+03,1.60508216134622e+00,1.03561972222757e-02
2.46038852988491e+06,7.71974724398246e+03,3.88409552355162e-04,6.59574888612624e+01,2.24722542339828e+02,1.79937660844228e+02,4.93764432622839e+01,7.73855215093425e+03,2.95911272210531e-03,6.60222218318636e+01,2.25806493436324e+02,1.76959407851649e+02,3.48721039489090e+02,1.88049069517920e+01,2.57070316975015e-03,6.47329706011419e-02,1.08395109649621e+00,2.97825299257877e+00,2.99344596226806e+02,5.91226666367559e+03,4.27340897397768e+03,2.51941438361769e+03,-9.73257988433351e-02,3.75219834023291e+00,-6.12956117605901e+00,1.33979568255486e+03,7.18748808045043e+00,1.46233797034520e+03,-2.94868516274402e+03,6.97889592024766e+03,5.26347688107917e+00,4.82081944175249e+00,9.29353198934938e-01,1.33809776986719e+03,7.19779037872070e+00,4.44992869333039e+03,7.22209413672170e+03,4.45948153662996e+03,1.69791268766858e+00,1.03022982702639e-02
2.46038852996017e+06,7.72000693582951e+03,3.95253051022155e-04,6.59578719237689e+01,2.24749559732281e+02,1.79952346144406e+02,4.52064749745734e+01,7.73852773919220e+03,2.95414931964386e-03,6.60221381444425e+01,2.25833377200172e+02,1.76788263169191e+02,3.49240501168899e+02,1.85208033626895e+01,2.55889626862170e-03,6.42662206735878e-02,1.08381746789146e+00,3.16408297521414e+00,3.04034026194325e+02,5.90495959951815e+03,4.38708999335538e+03,2.33457083138068e+03,-2.52869224269464e-01,3.63941379574511e+00,-6.19286817126779e+00,1.33985769812284e+03,7.18755116906614e+00,1.49792142912946e+03,-2.91658054307961e+03,6.98480813830356e+03,5.25286372871338e+00,4.83980138507512e+00,8.90013629924274e-01,1.33807124131365e+03,7.19780376648729e+00,4.40703817038869e+03,7.30367053643499e+03,4.65023730692288e+03,1.78645680919090e+00,1.02525974211458e-02
2.46038853003544e+06,7.72024924784710e+03,4.02284522068758e-04,6.59582262927818e+01,2.24776602235937e+02,1.79961529397167e+02,4.12997972089153e+01,7.73850435510539e+03,2.94939317933613e-03,6.60220561458770e+01,2.25860260329376e+02,1.76593272514745e+02,3.49762126194402e+02,1.82551072582928e+01,2.54710865726737e-03,6.38298530951573e-02,1.08365809343854e+00,3.36825688242163e+00,3.08462328985487e+02,5.89293729415858e+03,4.49733794252186e+03,2.14790070761006e+03,-4.08115729939695e-01,3.52363471030538e+00,-6.25133302662548e+00,1.33991655642140e+03,7.18760910390038e+00,1.53341960853260e+03,-2.88433654633135e+03,6.99046441678534e+03,5.24204185370153e+00,4.85859725363046e+00,8.50641764861143e-01,1.33804599329715e+03,7.19781643841173e+00,4.35951768562598e+03,7.38167448885321e+03,4.84256370917528e+03,1.87056312425648e+00,1.02073345113514e-02
2.46038853011070e+06,7.72047342092200e+03,4.09210885579704e-04,6.59585507240776e+01,2.24803668391283e+02,1.79967954799203e+02,3.76385013285858e+01,7.73848199443008e+03,2.94484575301143e-03,6.60219758320273e+01,2.25887143106763e+02,1.76369344780412e+02,3.50285822664210e+02,1.80085735080793e+01,2.53563486743173e-03,6.34251079496266e-02,1.08347471547913e+00,3.59861001879077e+00,3.12647321335624e+02,5.87621214976516e+03,4.60406214616133e+03,1.95954998037361e+03,-5.62940638073385e-01,3.40495199045715e+00,-6.30490919655313e+00,1.33997211710080e+03,7.18766166399705e+00,1.56883158450120e+03,-2.85195397274006e+03,6.99586462955565e+03,5.23101168150579e+00,4.87720641914005e+00,8.11238490170889e-01,1.33802202681046e+03,7.19782839159740e+00,4.30738056526395e+03,7.45601611890139e+03,5.03631464918205e+03,1.95009029034100e+00,1.01667276003523e-02
2.46038853018596e+06,7.72067875269973e+03,4.15770113175121e-04,6.59588440678157e+01,2.24830756160779e+02,1.79972818724225e+02,3.42008331701067e+01,7.73846066746812e+03,2.94051002006330e-03,6.60218972159058e+01,2.25914025449250e+02,1.76109770966944e+02,3.50811524547021e+02,1.77819147683922e+01,2.52473990688818e-03,6.30531480900629e-02,1.08326928847106e+00,3.86304775728092e+00,3.16610691376914e+02,5.85480038543490e+03,4.70717464798968e+03,1.76966595586314e+03,-7.17219613158524e-01,3.28345900434656e+00,-6.35355401093411e+00,1.34002424946349e+03,7.18770864577722e+00,1.60415592985092e+03,-2.81943408348612e+03,7.00100857487838e+03,5.21977380133411e+00,4.89562799139642e+00,7.71805264108945e-01,1.33799934317776e+03,7.19783962956556e+00,4.25064445558398e+03,7.52660873147581e+03,5.23134261901524e+03,2.02490628573014e+00,1.01309837883345e-02
2.46038853026123e+06,7.72086459981091e+03,4.21731443770455e-04,6.59591052709988e+01,2.24857863609285e+02,1.79976724278882e+02,3.09630371758398e+01,7.73844036898617e+03,2.93638720309832e-03,6.60218202968031e+01,2.25940907327360e+02,1.75805669588681e+02,3.51339120998250e+02,1.75757691752606e+01,2.51465575932787e-03,6.27150258042661e-02,1.08304371807438e+00,4.17105469020086e+00,3.20376083822410e+02,5.82872197109972e+03,4.80659035457516e+03,1.57839716165578e+03,-8.70828809832636e-01,3.15925150319243e+00,-6.39722871458391e+00,1.34007283283842e+03,7.18774986370248e+00,1.63939091245170e+03,-2.78677844166527e+03,7.00589601572172e+03,5.20832888451275e+00,4.91386094677389e+00,7.32343899690653e-01,1.33797794384257e+03,7.19785014854391e+00,4.18933105864802e+03,7.59336879624043e+03,5.42749885406595e+03,2.09488899585176e+00,1.01002848414202e-02
2.46038853033649e+06,7.72103037991143e+03,4.26894313658488e-04,6.59593333813237e+01,2.24884988569270e+02,1.79980006816364e+02,2.79006234555608e+01,7.73842111519229e+03,2.93248090983434e-03,6.60217450848873e+01,2.25967788642076e+02,1.75444849780071e+02,3.51868542309119e+02,1.73907352808601e+01,2.50558659617585e-03,6.24117035635550e-02,1.08280007280595e+00,4.53515703629344e+00,3.23967918853558e+02,5.79800063781431e+03,4.90222707271169e+03,1.38589322865487e+03,-1.02364495826831e+00,3.03242754723668e+00,-6.43589850334873e+00,1.34011775692454e+03,7.18778515088163e+00,1.67453511643398e+03,-2.75398832503050e+03,7.01052677643160e+03,5.19667754629505e+00,4.93190441634360e+00,6.92855857251375e-01,1.33795782995470e+03,7.19785995494801e+00,4.12346552138033e+03,7.65621539774219e+03,5.62463354777673e+03,2.15992696984176e+00,1.00748040663827e-02
2.46038853041175e+06,7.72117557352973e+03,4.31086629213471e-04,6.59595275490204e+01,2.24912129325390e+02,1.79982866267938e+02,2.49891548246183e+01,7.73840289312611e+03,2.92879117813819e-03,6.60216715803053e+01,2.25994669712979e+02,1.75010340414175e+02,3.52399682078434e+02,1.72273195963835e+01,2.49770454892472e-03,6.21440312848875e-02,1.08254038758898e+00,4.97252585376282e+00,3.27410527253816e+02,5.76266379953014e+03,4.99400564783356e+03,1.19230477220424e+03,-1.17554550533079e+00,2.90308741408527e+00,-6.46953255648479e+00,1.34015892210245e+03,7.18781435961867e+00,1.70958762957870e+03,-2.72106454981184e+03,7.01490075057056e+03,5.18482022570327e+00,4.94975778907494e+00,6.53342025707793e-01,1.33793900233838e+03,7.19786904200999e+00,4.05307616995145e+03,7.71507019764540e+03,5.82259597836632e+03,2.21991976406753e+00,1.00546823913206e-02
2.46038853048702e+06,7.72129972571501e+03,4.34162812563098e-04,6.59596870311868e+01,2.24939283607550e+02,1.79985428072630e+02,2.22046624583859e+01,7.73838572097339e+03,2.92532172236024e-03,6.60215997904660e+01,2.26021550424350e+02,1.74477525055095e+02,3.52932462691965e+02,1.70859952583742e+01,2.49115890979714e-03,6.19127592791529e-02,1.08226681680020e+00,5.50790301753429e+00,3.30727800233580e+02,5.72274261521941e+03,5.08184992860909e+03,9.97783271944547e+02,-1.32640866426983e+00,2.77133353263358e+00,-6.49810406560134e+00,1.34019623971332e+03,7.18783736190059e+00,1.74454656823354e+03,-2.68800885593092e+03,7.01901771433000e+03,5.17275768708664e+00,4.96741998924832e+00,6.13804423287911e-01,1.33792146229968e+03,7.19787741691573e+00,3.97819604698588e+03,7.76985878454001e+03,6.02123444238545e+03,2.27477741364964e+00,1.00400550151400e-02
2.46038853056228e+06,7.72140244748091e+03,4.36001894405571e-04,6.59598111929794e+01,2.24966449272476e+02,1.79987773990505e+02,1.95237865935158e+01,7.73836958490278e+03,2.92207228943675e-03,6.60215297176394e+01,2.26048430777121e+02,1.73809661346201e+02,3.53466772233037e+02,1.69671374218678e+01,2.48607039503118e-03,6.17185246600656e-02,1.08198150464548e+00,6.17811264430384e+00,3.33942985639521e+02,5.67827190515436e+03,5.16568690021731e+03,8.02480951198701e+02,-1.47611355537994e+00,2.63727038773555e+00,-6.52159025968036e+00,1.34022963230421e+03,7.18785404982329e+00,1.77941085338567e+03,-2.65482223049761e+03,7.02287755545867e+03,5.16049045507533e+00,4.98489031605431e+00,5.74244126728819e-01,1.33790521064484e+03,7.19788507251250e+00,3.89886105176868e+03,7.82050913071492e+03,6.22039660425997e+03,2.32442165936845e+00,1.00310226892093e-02
2.46038853063754e+06,7.72148341703974e+03,4.36505818233414e-04,6.59598995098748e+01,2.24993624139771e+02,1.79989958885651e+02,1.69237174696281e+01,7.73835450648200e+03,2.91904689921637e-03,6.60214613664356e+01,2.26075310802397e+02,1.72948974702348e+02,3.54002527668819e+02,1.68710894422657e+01,2.48254108098296e-03,6.15618565608287e-02,1.08168666262543e+00,7.04098418330227e+00,3.37078810199191e+02,5.62929013524789e+03,5.24544672920817e+03,6.06550655491463e+02,-1.62454029973378e+00,2.50100443580672e+00,-6.53997242644796e+00,1.34025903383898e+03,7.18786433595429e+00,1.81417877923191e+03,-2.62150627313577e+03,7.02648009621821e+03,5.14801925915351e+00,5.00216780176437e+00,5.34662968785122e-01,1.33789024841957e+03,7.19789201779338e+00,3.81511135601598e+03,7.86695300234393e+03,6.41992944072674e+03,2.36878541940860e+00,1.00276818390928e-02
2.46038853071281e+06,7.72154238082325e+03,4.35598050337590e-04,6.59599515695754e+01,2.25020805834768e+02,1.79992020448893e+02,1.43819894169992e+01,7.73834046809240e+03,2.91624461185744e-03,6.60213947416706e+01,2.26102190366813e+02,1.71799773459905e+02,3.54539612839214e+02,1.67980872691478e+01,2.48064656151985e-03,6.14431720951529e-02,1.08138453204526e+00,8.19224698898847e+00,3.40157623422215e+02,5.57583939919456e+03,5.32106280710276e+03,4.10145730484705e+02,-1.77157011470766e+00,2.36264402084057e+00,-6.55323592993932e+00,1.34028438987431e+03,7.18786815363128e+00,1.84884911041290e+03,-2.58806213946596e+03,7.02982522337275e+03,5.13534469690604e+00,5.01925167493649e+00,4.95062215416996e-01,1.33787657638323e+03,7.19789824389921e+00,3.72699028878167e+03,7.90912494656872e+03,6.61967949288805e+03,2.40781349107965e+00,1.00300902679376e-02
2.46038853078807e+06,7.72157915428644e+03,4.33222551025833e-04,6.59599670721824e+01,2.25047992463751e+02,1.79993985148387e+02,1.18761610908140e+01,7.73832749086830e+03,2.91366921683100e-03,6.60213298443608e+01,2.26129069805960e+02,1.70190807024261e+02,3.55077946566881e+02,1.67483365818543e+01,2.48044666580517e-03,6.13627721783558e-02,1.08107734220914e+00,9.80317812412611e+00,3.43201785476067e+02,5.51796532047958e+03,5.39247187235275e+03,2.13419899624263e+02,-1.91708544318908e+00,2.22229926335983e+00,-6.56137022414713e+00,1.34030565770017e+03,7.18786545719532e+00,1.88342048131641e+03,-2.55449112674586e+03,7.03291281434087e+03,5.12246739429204e+00,5.03614115228146e+00,4.55443328418078e-01,1.33786419529177e+03,7.19790375989346e+00,3.63454483916316e+03,7.94696299909862e+03,6.81949291471661e+03,2.44146240840200e+00,1.00383026981463e-02
2.46038853086333e+06,7.72159362249180e+03,4.29343146506976e-04,6.59599458327991e+01,2.25075181614239e+02,1.79995872075241e+02,9.38339821400730e+00,7.73831555723226e+03,2.91131957778195e-03,6.60212666796820e+01,2.26155948999456e+02,1.67784990353180e+02,3.55617410177528e+02,1.67219347404589e+01,2.48197643127497e-03,6.13208468828930e-02,1.08076738521720e+00,1.22108817220610e+01,3.46234011963521e+02,5.45571710595037e+03,5.45961396601696e+03,1.65271410712599e+01,-2.06097001103809e+00,2.08008199714530e+00,-6.56436886297323e+00,1.34032280644435e+03,7.18785622215823e+00,1.91789150821219e+03,-2.52079455405473e+03,7.03574275610614e+03,5.10938801079526e+00,5.05283540744652e+00,4.15807762188029e-01,1.33785310585450e+03,7.19790855698371e+00,3.53782559773817e+03,7.98040852007170e+03,7.01921561503488e+03,2.46970058984698e+00,1.00523348254864e-02
2.46038853093860e+06,7.72158574047194e+03,4.23943341992196e-04,6.59598877809879e+01,2.25102371034081e+02,1.79997695588742e+02,6.87996152699001e+00,7.73830468839101e+03,2.90919935318455e-03,6.60212052481828e+01,2.26182827932832e+02,1.63820011201368e+02,3.56157914279436e+02,1.67189479190774e+01,2.48525601119236e-03,6.13174671949395e-02,1.08045689875127e+00,1.61776843873747e+01,3.49277952752446e+02,5.38914744187162e+03,5.52243254879831e+03,-1.80378435242273e+02,-2.20310895492086e+00,1.93610565537411e+00,-6.56222950612940e+00,1.34033581714082e+03,7.18784044530340e+00,1.95226097549923e+03,-2.48697358639629e+03,7.03831495655808e+03,5.09610716712329e+00,5.06933370839381e+00,3.76156790530064e-01,1.33784330864742e+03,7.19791264443553e+00,3.43688646637239e+03,8.00940613519459e+03,7.21869339180035e+03,2.49250849339387e+00,1.00721991321313e-02
2.46038853101386e+06,7.72155553336949e+03,4.17026631459865e-04,6.59597929612669e+01,2.25129558469941e+02,1.79999467291451e+02,4.34059129513508e+00,7.73829486900069e+03,2.90730747481889e-03,6.60211455559342e+01,2.26209706690501e+02,1.56191141986560e+02,3.56699339448239e+02,1.67393356311977e+01,2.49028084335903e-03,6.13525946673690e-02,1.08014822056086e+00,2.38083253048905e+01,3.52358748153104e+02,5.31831246415043e+03,5.58087453283307e+03,-3.77142710857729e+02,-2.34338891251042e+00,1.79048517917781e+00,-6.55495392122874e+00,1.34034468276169e+03,7.18781814471987e+00,1.98652720553894e+03,-2.45302985820212e+03,7.04062929746015e+03,5.08262562535335e+00,5.08563512983627e+00,3.36492244928179e-01,1.33783480433787e+03,7.19791601452950e+00,3.33178525861149e+03,8.03390439103518e+03,7.41777200831788e+03,2.50987842381710e+00,1.00978698096279e-02
2.46038853108912e+06,7.72150309635383e+03,4.08617387024669e-04,6.59596615332427e+01,2.25156741508281e+02,1.80001197682206e+02,1.73777020188860e+00,7.73828611634905e+03,2.90564692481179e-03,6.60210876018296e+01,2.26236585056261e+02,1.37193614745557e+02,3.57241590414843e+02,1.67830199952168e+01,2.49702953778712e-03,6.14260685869965e-02,1.07984354797927e+00,4.28075829366490e+01,3.55503820212954e+02,5.24327172653308e+03,5.63489031190679e+03,-5.73611682041306e+02,-2.48169811378727e+00,1.64333692711749e+00,-6.54254798197246e+00,1.34034940821264e+03,7.18778935976947e+00,2.02068898606808e+03,-2.41896455241618e+03,7.04268570689888e+03,5.06894403953504e+00,5.10173893819496e+00,2.96815397822847e-01,1.33782759335774e+03,7.19791867485436e+00,3.22258274046500e+03,8.05385486432297e+03,7.61629738894019e+03,2.52181485490473e+00,1.01293150848951e-02
2.46038853116439e+06,7.72142859431489e+03,3.98762451648006e-04,6.59594937700016e+01,2.25183918250717e+02,1.80002897761660e+02,3.59040838857747e+02,7.73827841490980e+03,2.90421639610390e-03,6.60210313904652e+01,2.26263463454128e+02,8.35730054005829e+01,3.57784554475671e+02,1.68498205949081e+01,2.50545394445589e-03,6.15376204635680e-02,1.07954520341067e+00,9.64298923610770e+01,1.25628438207622e+00,5.16408808406461e+03,5.68443386523763e+03,-7.69631582730206e+02,-2.61792649505862e+00,1.49477854778411e+00,-6.52502166238452e+00,1.34035001029199e+03,7.18775415098713e+00,2.05474497524341e+03,-2.38477899443945e+03,7.04448410975255e+03,5.05506305588815e+00,5.11764438600901e+00,2.57127710901474e-01,1.33782167615115e+03,7.19792061781514e+00,3.10934310882119e+03,8.06921285967708e+03,7.81411569248276e+03,2.52833414083852e+00,1.01664668280117e-02
2.46038853123965e+06,7.72133226133506e+03,3.87533615058760e-04,6.59592900589200e+01,2.25211086315554e+02,1.80004580871966e+02,3.56214933834849e+02,7.73827178008876e+03,2.90301845597433e-03,6.60209769212270e+01,2.26290341668532e+02,3.73634502330788e+01,3.58328127262704e+02,1.69395187537002e+01,2.51548484091557e-03,6.16868623069564e-02,1.07925535297784e+00,1.42641130638887e+02,2.11319342785498e+00,5.08082773762573e+03,5.72946270425039e+03,-9.65049007631544e+02,-2.75196576155946e+00,1.34492892157148e+00,-6.50238902728047e+00,1.34034651761333e+03,7.18771259991469e+00,2.08869396873801e+03,-2.35047437610843e+03,7.04602444704164e+03,5.04098333891407e+00,5.13335075131091e+00,2.17430455055006e-01,1.33781705304716e+03,7.19792185022725e+00,2.99213376888773e+03,8.07993708035882e+03,8.01107345467319e+03,2.52946456617701e+00,1.02092503125624e-02
2.46038853131491e+06,7.72121439994114e+03,3.75031226607204e-04,6.59590508993351e+01,2.25238243518869e+02,1.80006265148374e+02,3.53219720853465e+02,7.73826620494627e+03,2.90205269244731e-03,6.60209241986192e+01,2.26317219813933e+02,2.17184915310993e+01,3.58872197360459e+02,1.70518050051251e+01,2.52702146584011e-03,6.18732992840734e-02,1.07897629506320e+00,1.58287773617275e+02,5.65247650699416e+00,4.99356011153308e+03,5.76993797125849e+03,-1.15971103459259e+03,-2.88370949891083e+00,1.19390803146785e+00,-6.47466821875354e+00,1.34033897049234e+03,7.18766480886867e+00,2.12253431277042e+03,-2.31605235847330e+03,7.04730664818142e+03,5.02670569183109e+00,5.14885715176125e+00,1.77725468651700e-01,1.33781372439612e+03,7.19792236855453e+00,2.87102579876266e+03,8.08599032973180e+03,8.20701768277401e+03,2.52524609621378e+00,1.02575596858543e-02
2.46038853139018e+06,7.72107538013877e+03,3.61389290754969e-04,6.59587769012734e+01,2.25265387706953e+02,1.80007977200839e+02,3.50007913946263e+02,7.73826169616409e+03,2.90132035783548e-03,6.60208732212419e+01,2.26344097814270e+02,1.50685771725698e+01,3.59416652262673e+02,1.71863160253251e+01,2.53993106708051e-03,6.20963199685178e-02,1.07871010731733e+00,1.64939400028269e+02,9.40873831640965e+00,4.90235781121697e+03,5.80582445658794e+03,-1.35346534670196e+03,-3.01305325662608e+00,1.04183686779954e+00,-6.44188143888616e+00,1.34032742079770e+03,7.18761090064267e+00,2.15626482099624e+03,-2.28151413928285e+03,7.04833067438198e+03,5.01223078006889e+00,5.16416289298113e+00,1.38014020014935e-01,1.33781169038277e+03,7.19792217571390e+00,2.74609299022073e+03,8.08733859587079e+03,8.40179602108394e+03,2.51573041493066e+00,1.03112750712251e-02
2.46038853146544e+06,7.72091563823249e+03,3.46782493985555e-04,6.59584687838131e+01,2.25292516600311e+02,1.80009758175001e+02,3.46523622394137e+02,7.73825824647757e+03,2.90082079297745e-03,6.60208239924571e+01,2.26370975613805e+02,1.14889781362852e+01,3.59961389764966e+02,1.73426082450751e+01,2.55403829899189e-03,6.23552086439645e-02,1.07845901349449e+00,1.68520780038716e+02,1.34377673708287e+01,4.80729657783303e+03,5.83709061511841e+03,-1.54616035381495e+03,-3.13989463248115e+00,8.88837333906129e-01,-6.40405492865368e+00,1.34031193176706e+03,7.18755101814539e+00,2.18988415160441e+03,-2.24686108426385e+03,7.04909648855372e+03,4.99755932914467e+00,5.17926721853505e+00,9.82975770977898e-02,1.33781095118121e+03,7.19792126818403e+00,2.61741242622862e+03,8.08395169938226e+03,8.59525684236868e+03,2.50098058584990e+00,1.03702500386440e-02
2.46038853154070e+06,7.72073567543582e+03,3.31435698587583e-04,6.59581273717287e+01,2.25319628471932e+02,1.80011674540401e+02,3.42700684188862e+02,7.73825586133688e+03,2.90055488719758e-03,6.60207765111288e+01,2.26397853488154e+02,9.26997678295925e+00,5.06290430250925e-01,1.75201859010567e+01,2.56911918861000e-03,6.26491394000510e-02,1.07822501622195e+00,1.70741697757442e+02,3.42194393758611e+02,4.70845515540868e+03,5.86370864994151e+03,-1.73764531318902e+03,-3.26413336803789e+00,7.35032105929714e-01,-6.36121894303871e+00,1.34029257778825e+03,7.18748532397530e+00,2.22339098799788e+03,-2.21209454556126e+03,7.04960406303407e+03,4.98269204251435e+00,5.19416941771162e+00,5.85775943891472e-02,1.33781150687072e+03,7.19791964841168e+00,2.48506416741080e+03,8.07580319550277e+03,8.78724937622309e+03,2.48107091753718e+00,1.04343244363756e-02
2.46038853161597e+06,7.72053605627546e+03,3.15636433428507e-04,6.59577535945839e+01,2.25346721143290e+02,1.80013838848985e+02,3.38461386933252e+02,7.73825454393233e+03,2.90052313666723e-03,6.60207307789714e+01,2.26424731377625e+02,7.76478306046172e+00,1.05125754621538e+00,1.77184876568726e+01,2.58488670323873e-03,6.29771843875488e-02,1.07801023433470e+00,1.72249055788524e+02,3.37410129387037e+02,4.60591532638917e+03,5.88565445059146e+03,-1.92777044972046e+03,-3.38567141405110e+00,5.80544582237015e-01,-6.31340772250216e+00,1.34026944414673e+03,7.18741399993331e+00,2.25678415061668e+03,-2.17721574067982e+03,7.04985338030469e+03,4.96762960596134e+00,5.20886881077775e+00,1.88553547856985e-02,1.33781335749720e+03,7.19791731783027e+00,2.34913117577248e+03,8.06287019127127e+03,8.97762383002516e+03,2.45608664953397e+00,1.05033178969594e-02
