Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038850339221e+06,7.71453271999779e+03,3.40471195867578e-04,6.59656331957917e+01,2.15402314593929e+02,1.79997928827706e+02,1.41533182071926e+02,7.74672271833654e+03,3.82472430629645e-03,6.60523921322074e+01,2.16274673256394e+02,1.76488989048282e+02,2.26893985195745e+02,3.21899983387548e+01,3.48425311042887e-03,8.67589364157908e-02,8.72358662465160e-01,3.50893977942351e+00,8.53608031238193e+01,-5.76219540498369e+03,-1.39264204620955e+03,-4.93998048418227e+03,-2.89764455687508e+00,-4.61984666575372e+00,4.67994671138596e+00,1.33858959244222e+03,7.18618316037629e+00,-6.00214237273543e+03,-1.89871144055019e+03,-4.54927859561157e+03,-2.36216761534963e+00,-4.50508893581206e+00,5.03084029412941e+00,1.38902993025982e+03,7.15437042845972e+00,2.39946967751743e+02,5.06069394340634e+02,3.90701888570704e+02,5.04403378175984e+01,3.18127319165660e-02
2.46038850346748e+06,7.71493188960488e+03,3.05491528463036e-04,6.59662412847553e+01,2.15428809790199e+02,1.80000246842968e+02,1.36265713066717e+02,7.74680609061557e+03,3.81721404336374e-03,6.60524780253367e+01,2.16301734191065e+02,1.76377864698284e+02,2.27355180486787e+02,3.18742010106953e+01,3.51172251490070e-03,8.62367405814410e-02,8.72924400866253e-01,3.62238214468405e+00,9.10894674200693e+01,-5.84614022464740e+03,-1.53344344465095e+03,-4.79767174760379e+03,-2.74457020510847e+00,-4.58315517188910e+00,4.80679877543899e+00,1.33863518134290e+03,7.18632669783003e+00,-6.01648016942176e+03,-1.93082085694437e+03,-4.51648455566440e+03,-2.32681578122145e+00,-4.49562203885671e+00,5.05594678149455e+00,1.38889999627984e+03,7.15452912869188e+00,1.70339944774361e+02,3.97377412293419e+02,2.81187191939392e+02,5.02648149369397e+01,3.17975691381562e-02
2.46038850354274e+06,7.71532956552279e+03,2.73167185169497e-04,6.59668467762446e+01,2.15455345238145e+02,1.80002428393079e+02,1.29855384264322e+02,7.74688928689737e+03,3.80985356967042e-03,6.60525636265671e+01,2.16328796927787e+02,1.76256807245393e+02,2.27818235214080e+02,3.15597213745750e+01,3.53668638450092e-03,8.57168503225409e-02,8.73451689641996e-01,3.74562114768602e+00,9.79628509497581e+01,-5.92539419833740e+03,-1.67312703507582e+03,-4.65161350550852e+03,-2.58937573817043e+00,-4.54274016550666e+00,4.92990792768025e+00,1.33868054838486e+03,7.18646972442922e+00,-6.03057254833491e+03,-1.96287471872166e+03,-4.48352802993642e+03,-2.29138748989314e+00,-4.48596026937914e+00,5.08087296660663e+00,1.38876934235547e+03,7.15468841180949e+00,1.05178349997512e+02,2.89747683645848e+02,1.68085475572100e+02,5.00887939706035e+01,3.17813126197288e-02
2.46038850361800e+06,7.71572450531721e+03,2.44551020877399e-04,6.59674476217807e+01,2.15481920547022e+02,1.80004620000869e+02,1.22027485617147e+02,7.74697229526005e+03,3.80264527603006e-03,6.60526489166022e+01,2.16355861293928e+02,1.76124567176720e+02,2.28283107223474e+02,3.12477899428413e+01,3.55809425515266e-03,8.52012948215020e-02,8.73940746906527e-01,3.88005282414937e+00,1.06255621606328e+02,-5.99989614302807e+03,-1.81157928367393e+03,-4.50191950824960e+03,-2.43218531561519e+00,-4.49863041369010e+00,5.04917703389546e+00,1.33872550288774e+03,7.18661183925284e+00,-6.04441905164268e+03,-1.99487162602202e+03,-4.45041019532014e+03,-2.25588418612366e+00,-4.47610386737505e+00,5.10561793176815e+00,1.38863797165660e+03,7.15484826938526e+00,4.45229086146101e+01,1.83292342348091e+02,5.15093129294601e+01,4.99124687688654e+01,3.17635698675822e-02
2.46038850369327e+06,7.71611547468881e+03,2.20986866887550e-04,6.59680417864206e+01,2.15508535705850e+02,1.80007111776229e+02,1.12555402313249e+02,7.74705510496813e+03,3.79559139426956e-03,6.60527338771515e+01,2.16382927619669e+02,1.75979671503844e+02,2.28749759484363e+02,3.09396302793239e+01,3.57460452738200e-03,8.46920907309112e-02,8.74391913819693e-01,4.02744027238504e+00,1.16194357171114e+02,-6.06958866275700e+03,-1.94868758967276e+03,-4.34870637622856e+03,-2.27312468041855e+00,-4.45085773775290e+00,5.16451189884941e+00,1.33876985557195e+03,7.18675264412237e+00,-6.05801941730042e+03,-2.02681064237672e+03,-4.41713176499660e+03,-2.22030680647404e+00,-4.46605294345503e+00,5.13018110989490e+00,1.38850588551778e+03,7.15500869523865e+00,1.15692454565824e+01,7.81230527039625e+01,6.84253887680361e+01,4.97360299458378e+01,3.17439488837179e-02
2.46038850376853e+06,7.71650125134051e+03,2.04018410375690e-04,6.59686272570415e+01,2.15535190075450e+02,1.80010544945781e+02,1.01425458442674e+02,7.74713770297484e+03,3.78869429438436e-03,6.60528184870794e+01,2.16409995734003e+02,1.75820378674618e+02,2.29218140405792e+02,3.06364516343256e+01,3.58467588400867e-03,8.41912300379022e-02,8.74805658553385e-01,4.19016627116375e+00,1.27792681963119e+02,-6.13441822607351e+03,-2.08434027307458e+03,-4.19209351043328e+03,-2.11232113973031e+00,-4.39945695115849e+00,5.27582134735033e+00,1.33881341918802e+03,7.18689174480914e+00,-6.07137299754382e+03,-2.05868996017378e+03,-4.38369439289628e+03,-2.18465727074314e+00,-4.45580790696098e+00,5.15456124574459e+00,1.38837308901233e+03,7.15516967866443e+00,6.30452285296851e+01,2.56503129008074e+01,1.91600882463003e+02,4.95596698243089e+01,3.17220661447060e-02
2.46038850384379e+06,7.71688062881195e+03,1.95045669436862e-04,6.59692020473421e+01,2.15561883062326e+02,1.80016586095336e+02,8.90515962090910e+01,7.74722007820086e+03,3.78195611670721e-03,6.60529027281800e+01,2.16437065630976e+02,1.75644605331216e+02,2.29688207922173e+02,3.03394493889100e+01,3.58691044727035e-03,8.37006808378646e-02,8.75182568649763e-01,4.37198076412000e+00,1.40636611713082e+02,-6.19433518974649e+03,-2.21842673623011e+03,-4.03220300069813e+03,-1.94990341104475e+00,-4.34446586919386e+00,5.38301730299810e+00,1.33885600913942e+03,7.18702875222934e+00,-6.08447948981193e+03,-2.09050847302662e+03,-4.35009895755923e+03,-2.14893670309795e+00,-4.44536892102438e+00,5.17875766623865e+00,1.38823958414212e+03,7.15533121270823e+00,1.09855699934556e+02,1.27918263203487e+02,3.17895956861099e+02,4.93835750027010e+01,3.16975395211170e-02
2.46038850391906e+06,7.71725242026890e+03,1.94749443653380e-04,6.59697642043687e+01,2.15588613952410e+02,1.80031258074486e+02,7.63274174337719e+01,7.74730221804525e+03,3.77537906311197e-03,6.60529865797489e+01,2.16464137306570e+02,1.75449846981875e+02,2.30159909751392e+02,3.00497977763471e+01,3.58062961945859e-03,8.32223753802879e-02,8.75523354160549e-01,4.58141109261095e+00,1.53832492317620e+02,-6.24929384432108e+03,-2.35083753783423e+03,-3.86915953157156e+03,-1.78600153309513e+00,-4.28592527823082e+00,5.48601486496922e+00,1.33889744409700e+03,7.18716328362306e+00,-6.09733833488545e+03,-2.12226453220980e+03,-4.31634697257673e+03,-2.11314686061900e+00,-4.43473637079857e+00,5.20276924845165e+00,1.38810537543830e+03,7.15549328737452e+00,1.51955509435628e+02,2.28573005624424e+02,4.47187441005174e+02,4.92079313412996e+01,3.16699962485396e-02
2.46038850399432e+06,7.71761546223558e+03,2.02670980228764e-04,6.59703118149361e+01,2.15615381745178e+02,1.80110088857707e+02,6.43052443410421e+01,7.74738411071197e+03,3.76896520166784e-03,6.60530700227329e+01,2.16491210587297e+02,1.75233060001710e+02,2.30633196614263e+02,2.97686484763981e+01,3.56629422143907e-03,8.27582077967861e-02,8.75828842118381e-01,4.87702885599697e+00,1.66327952273221e+02,-6.29925245890453e+03,-2.48146446510360e+03,-3.70309028590802e+03,-1.62074677413021e+00,-4.22387890506933e+00,5.58473238256574e+00,1.33893754660312e+03,7.18729496371350e+00,-6.10994912542610e+03,-2.15395674536345e+03,-4.28243964417339e+03,-2.07728920157391e+00,-4.42391053844295e+00,5.22659510547246e+00,1.38797046621861e+03,7.15565589416308e+00,1.89303333478430e+02,3.27507719740157e+02,5.79349358265375e+02,4.90329196154935e+01,3.16390695504225e-02
2.46038850406958e+06,7.71796861825798e+03,2.17377408686190e-04,6.59708430103211e+01,2.15642185828670e+02,3.59884676077216e+02,5.37218613017654e+01,7.74746574558291e+03,3.76271644349768e-03,6.60531530390713e+01,2.16518285802188e+02,1.74990507565073e+02,2.31108024566347e+02,2.94971273249275e+01,3.54533903481149e-03,8.23100287502143e-02,8.76099973518109e-01,1.84894168512143e+02,1.77386163264581e+02,-6.34417328675815e+03,-2.61020069724576e+03,-3.53412484634502e+03,-1.45427147647498e+00,-4.15837340795419e+00,5.67909152726812e+00,1.33897614366347e+03,7.18742342584308e+00,-6.12231163219780e+03,-2.18558417948611e+03,-4.24837770367314e+03,-2.04136467105317e+00,-4.41289156271514e+00,5.25023468815336e+00,1.38783485791653e+03,7.15581902686165e+00,2.21861654560351e+02,4.24616517759647e+02,7.14252857328113e+02,4.88587142530587e+01,3.16043989814281e-02
2.46038850414485e+06,7.71831078248628e+03,2.37056321991110e-04,6.59713559740250e+01,2.15669024973812e+02,3.59954647566740e+02,4.48156721915456e+01,7.74754710976924e+03,3.75663480615551e-03,6.60532356079266e+01,2.16545362778844e+02,1.74717563265319e+02,2.31584334978678e+02,2.92363272829680e+01,3.51957848416440e-03,8.18796339015933e-02,8.76337805032506e-01,1.85237084301421e+02,1.86768662787133e+02,-6.38402263889859e+03,-2.73694078413876e+03,-3.36239509448398e+03,-1.28670902419210e+00,-4.08945831495783e+00,5.76901736261743e+00,1.33901306732480e+03,7.18754831308260e+00,-6.13442527443093e+03,-2.21714503969730e+03,-4.21416284509607e+03,-2.00537520722803e+00,-4.40167990756187e+00,5.27368678531751e+00,1.38769855580421e+03,7.15598267465980e+00,2.49597364467661e+02,5.19795744441454e+02,8.51767750612089e+02,4.86854884794056e+01,3.15656384227943e-02
2.46038850422011e+06,7.71864088316473e+03,2.60027241520357e-04,6.59718489461656e+01,2.15695898010143e+02,3.59968930578154e+02,3.74711110496694e+01,7.74762819233033e+03,3.75072208739732e-03,6.60533177113574e+01,2.16572441510127e+02,1.74408413910174e+02,2.32062079060207e+02,2.89873091655963e+01,3.49069484587696e-03,8.14687651917581e-02,8.76543499984308e-01,1.85560516667980e+02,1.94590968010538e+02,-6.41877088393994e+03,-2.86158080765004e+03,-3.18803510818416e+03,-1.11819368435455e+00,-4.01718601040246e+00,5.85443841122595e+00,1.33904815523662e+03,7.18766927931033e+00,-6.14628978889053e+03,-2.24863822478082e+03,-4.17979596849547e+03,-1.96932194379399e+00,-4.39027576946472e+00,5.29695074645262e+00,1.38756156200029e+03,7.15614683056479e+00,2.72481095049409e+02,6.12942582869226e+02,9.91760860311312e+02,4.85134067636682e+01,3.15224487455330e-02
2.46038850429537e+06,7.71895788601783e+03,2.84950713171643e-04,6.59723202292969e+01,2.15722803661366e+02,3.59975109410691e+02,3.14299317331231e+01,7.74770898083589e+03,3.74498012227255e-03,6.60533993289785e+01,2.16599521990676e+02,1.74055670219957e+02,2.32541197790179e+02,2.87510948180598e+01,3.46002940910091e-03,8.10790996815314e-02,8.76718329309853e-01,1.85919439190734e+02,2.01111266057056e+02,-6.44839247946917e+03,-2.98401845025052e+03,-3.01118105680113e+03,-9.48860509669140e-01,-3.94161169260488e+00,5.93528671924558e+00,1.33908125119517e+03,7.18778599025750e+00,-6.15790467764716e+03,-2.28006209808338e+03,-4.14527862331332e+03,-1.93320665387601e+00,-4.37867958345553e+00,5.32002548884641e+00,1.38742388121882e+03,7.15631148449648e+00,2.90487801822012e+02,7.03956352167143e+02,1.13409756651219e+03,4.83426300236433e+01,3.14745057610200e-02
2.46038850437064e+06,7.71926079752167e+03,3.10829426961581e-04,6.59727681940348e+01,2.15749740380804e+02,3.59978679511277e+02,2.64218710192172e+01,7.74778946365772e+03,3.73941061099407e-03,6.60534804420498e+01,2.16626604045326e+02,1.73649784211541e+02,2.33021635371802e+02,2.85286661360460e+01,3.42858118403248e-03,8.07122480150468e-02,8.76863664522091e-01,1.86328895299736e+02,2.06599764352585e+02,-6.47286600229542e+03,-3.10415306177818e+03,-2.83197109452939e+03,-7.78845238681157e-01,-3.86279333178727e+00,6.01149791803345e+00,1.33911220566792e+03,7.18789812451714e+00,-6.16926958428516e+03,-2.31141527614677e+03,-4.11061204409032e+03,-1.89703080790925e+00,-4.36689167378917e+00,5.34291015729193e+00,1.38728551692795e+03,7.15647662789862e+00,3.03596418010259e+02,7.92737785631406e+02,1.27864094956092e+03,4.81733112600359e+01,3.14214966185133e-02
2.46038850444590e+06,7.71954866804957e+03,3.36936304573356e-04,6.59731912828632e+01,2.15776707030205e+02,3.59981148412617e+02,2.22156648839459e+01,7.74786963033268e+03,3.73401510049947e-03,6.60535610328005e+01,2.16653688003231e+02,1.73178200360231e+02,2.33503341595171e+02,2.83209622831064e+01,3.39707879592612e-03,8.03697499373044e-02,8.76980973025383e-01,1.86802948052386e+02,2.11287676711225e+02,-6.49217413000745e+03,-3.22188582000307e+03,-2.65054525204459e+03,-6.08284137841251e-01,-3.78079163738071e+00,6.08301128277675e+00,1.33914087629681e+03,7.18800537451291e+00,-6.18038431258007e+03,-2.34269683056549e+03,-4.07579697970038e+03,-1.86079535852883e+00,-4.35491220746996e+00,5.36560422118421e+00,1.38714647066378e+03,7.15664225454110e+00,3.11789817427386e+02,8.79188989437576e+02,1.42525172765578e+03,4.80055943669713e+01,3.13631199718118e-02
2.46038850452116e+06,7.71982059488194e+03,3.62738916014110e-04,6.59735880169323e+01,2.15803701871548e+02,3.59983091887517e+02,1.86285959636304e+01,7.74794946817579e+03,3.72879521208057e-03,6.60536410807688e+01,2.16680773689364e+02,1.72624102553741e+02,2.33986251537125e+02,2.81288732938547e+01,3.36605629606646e-03,8.00530638365018e-02,8.77071817815334e-01,1.87358989333777e+02,2.15357655573495e+02,-6.50630370907933e+03,-3.33711969982075e+03,-2.46704532621926e+03,-4.37313957234628e-01,-3.69566999724410e+00,6.14976978837490e+00,1.33916712837888e+03,7.18810744742530e+00,-6.19124834934161e+03,-2.37390498098819e+03,-4.04083516280048e+03,-1.82450226048210e+00,-4.34274170283921e+00,5.38810651463459e+00,1.38700674789858e+03,7.15680835352819e+00,3.15055359737720e+02,9.63214718832567e+02,1.57378983658122e+03,4.78396195197029e+01,3.12990938971147e-02
2.46038850459643e+06,7.72007572507024e+03,3.87840708035300e-04,6.59739569993919e+01,2.15830723247695e+02,3.59984773455408e+02,1.55207852094549e+01,7.74802896642400e+03,3.72375235935387e-03,6.60537205683422e+01,2.16707861095007e+02,1.71964415435456e+02,2.34470310453639e+02,2.79532413537590e+01,3.33591165131857e-03,7.97635689502414e-02,8.77137847312468e-01,1.88020358019953e+02,2.18949525244184e+02,-6.51524573019878e+03,-3.44975963110920e+03,-2.28161476842195e+03,-2.66071770262673e-01,-3.60749444051210e+00,6.21172016193887e+00,1.33919083532248e+03,7.18820406607202e+00,-6.20186147095757e+03,-2.40503863250184e+03,-4.00572751421193e+03,-1.78815265593885e+00,-4.33038038972990e+00,5.41041641040174e+00,1.38686635087101e+03,7.15697491784364e+00,3.13384259241212e+02,1.04472099860736e+03,1.72411274578998e+03,4.76755155485253e+01,3.12291482283804e-02
2.46038850467169e+06,7.72031325814559e+03,4.11939860377580e-04,6.59742969203962e+01,2.15857769253017e+02,3.59986327950503e+02,1.27860762777248e+01,7.74810811249149e+03,3.71888799175040e-03,6.60537994752307e+01,2.16734950047906e+02,1.71166659526019e+02,2.34955451162565e+02,2.77948543459015e+01,3.30694813137282e-03,7.95025548344768e-02,8.77180794888261e-01,1.88819668424485e+02,2.22169374884841e+02,-6.51899535473225e+03,-3.55971254129954e+03,-2.09439857115903e+03,-9.46948806041040e-02,-3.51633358374181e+00,6.26881293224058e+00,1.33921187907776e+03,7.18829496974004e+00,-6.21222319484796e+03,-2.43609601255770e+03,-3.97047578367316e+03,-1.75174850620675e+00,-4.31782881106468e+00,5.43253276376319e+00,1.38672528514316e+03,7.15714193655668e+00,3.06772159884289e+02,1.12361652874184e+03,1.87607721251413e+03,4.75134060653982e+01,3.11530331833554e-02
2.46038850474695e+06,7.72053244866309e+03,4.34801606109142e-04,6.59746065599311e+01,2.15884838404579e+02,3.59987829425799e+02,1.03436648952283e+01,7.74818689607109e+03,3.71420333495329e-03,6.60538777839558e+01,2.16762040872961e+02,1.70183613485098e+02,2.35441619089357e+02,2.76544474079965e+01,3.27940172884415e-03,7.92712240246942e-02,8.77202468382052e-01,1.89804215940701e+02,2.25097954194129e+02,-6.51755187758969e+03,-3.66688750983267e+03,-1.90554315342496e+03,7.66793342959302e-02,-3.42225857930449e+00,6.32100247571273e+00,1.33923015054006e+03,7.18837991496677e+00,-6.22233335487037e+03,-2.46707619782590e+03,-3.93508073568227e+03,-1.71529077047865e+00,-4.30508715876076e+00,5.45445506210859e+00,1.38658355234517e+03,7.15730940342655e+00,2.95218522719325e+02,1.19981131200677e+03,2.02953758225731e+03,4.73534018051132e+01,3.10705115402232e-02
2.46038850482222e+06,7.72073260857330e+03,4.56239824710259e-04,6.59748847935340e+01,2.15911928646680e+02,3.59989320298692e+02,8.13147127562408e+00,7.74826530578023e+03,3.70969960139975e-03,6.60539554762218e+01,2.16789133395244e+02,1.68944056260456e+02,2.35928751859651e+02,2.75326972069306e+01,3.25345977668949e-03,7.90706826878136e-02,8.77204748563457e-01,1.91045264038236e+02,2.27797280584027e+02,-6.51091878883684e+03,-3.77119573158531e+03,-1.71519624448033e+03,2.47913476890557e-01,-3.32534305599890e+00,6.36824705930180e+00,1.33924554992488e+03,7.18845867626782e+00,-6.23219164913351e+03,-2.49797781548597e+03,-3.89954363336355e+03,-1.67878093019732e+00,-4.29215580236335e+00,5.47618248398178e+00,1.38644115611006e+03,7.15747730986444e+00,2.78727139703331e+02,1.27321791609934e+03,2.18434738888322e+03,4.71956061851834e+01,3.09813664033722e-02
2.46038850489748e+06,7.72091310941289e+03,4.76104783021334e-04,6.59751305945393e+01,2.15939038024173e+02,3.59990825287672e+02,6.10118283872687e+00,7.74834332955381e+03,3.70537795652780e-03,6.60540325323054e+01,2.16816227606872e+02,1.67335585443005e+02,2.36416781570862e+02,2.74302201409137e+01,3.22927317350646e-03,7.89019377661617e-02,8.77189582698463e-01,1.92655239844667e+02,2.30315598732135e+02,-6.49910373008493e+03,-3.87255066813336e+03,-1.52350676664012e+03,4.18870287481182e-01,-3.22566306326480e+00,6.41050887960504e+00,1.33925798711319e+03,7.18853104680925e+00,-6.24179767872700e+03,-2.52879925182415e+03,-3.86386608074815e+03,-1.64222078058314e+00,-4.27903525634620e+00,5.49771401330504e+00,1.38629810144769e+03,7.15764564569408e+00,2.57306051357938e+02,1.34375141630921e+03,2.34035931410803e+03,4.70401143344989e+01,3.08854011151665e-02
2.46038850497274e+06,7.72107338430742e+03,4.94274910550397e-04,6.59753430376047e+01,2.15966164522964e+02,3.59992358655047e+02,4.21462549266768e+00,7.74842095684485e+03,3.70123939507936e-03,6.60541089349837e+01,2.16843323498819e+02,1.65170566533295e+02,2.36905648582342e+02,2.73475725374219e+01,3.20696448452896e-03,7.87658973790712e-02,8.77158975855878e-01,1.94821792121752e+02,2.32691023089674e+02,-6.48211849779695e+03,-3.97086810260260e+03,-1.33062471681900e+03,5.89412750186382e-01,-3.12329700927375e+00,6.44775409858192e+00,1.33926738196609e+03,7.18859683902224e+00,-6.25115125984651e+03,-2.55953941954519e+03,-3.82804901865764e+03,-1.60561147108151e+00,-4.26572578390638e+00,5.51904904680056e+00,1.38615439071971e+03,7.15781440389051e+00,2.30967237950441e+02,1.41132868305741e+03,2.49742430183865e+03,4.68870087536134e+01,3.07824351317381e-02
2.46038850504801e+06,7.72121292977900e+03,5.10651230467139e-04,6.59755213019300e+01,2.15993305905689e+02,3.59993928234868e+02,2.44111996045364e+00,7.74849817533557e+03,3.69728492040447e-03,6.60541846644510e+01,2.16870420894158e+02,1.62113329352367e+02,2.37395280947451e+02,2.72852455565708e+01,3.18663368993733e-03,7.86633625210271e-02,8.77114988469259e-01,1.97880598882501e+02,2.34954160986997e+02,-6.45997904520238e+03,-4.06606619223225e+03,-1.13670104705636e+03,7.59404200393815e-01,-3.01832559958062e+00,6.47995287564349e+00,1.33927366460766e+03,7.18865588515821e+00,-6.26025197824034e+03,-2.59019656319598e+03,-3.79209423327852e+03,-1.56895497693245e+00,-4.25222798193852e+00,5.54018648675179e+00,1.38601002968946e+03,7.15798357346601e+00,1.99727066962048e+02,1.47586962903627e+03,2.65539318622216e+03,4.67363650817961e+01,3.06723116922090e-02
2.46038850512327e+06,7.72133130735327e+03,5.25153556634592e-04,6.59756646725399e+01,2.16020460394777e+02,3.59995537808682e+02,7.55547057986408e-01,7.74857497494153e+03,3.69351533200969e-03,6.60542597036250e+01,2.16897520120036e+02,1.57508384833530e+02,2.37885619713478e+02,2.72436675882509e+01,3.16836177537509e-03,7.85950310850865e-02,8.77059725259812e-01,2.02487152975152e+02,2.37130072655492e+02,-6.43270542088424e+03,-4.15806561449492e+03,-9.41887544273568e+02,9.28708477048429e-01,-2.91083176289752e+00,6.50707939595392e+00,1.33927677567523e+03,7.18870803778278e+00,-6.26909970108398e+03,-2.62076976615006e+03,-3.75600250545280e+03,-1.53225226297269e+00,-4.23854207066091e+00,5.56112584021955e+00,1.38586502009567e+03,7.15815314818739e+00,1.63605719800261e+02,1.53729584834487e+03,2.81411496117923e+03,4.65882444204444e+01,3.05548895953933e-02
2.46038850519853e+06,7.72142814495993e+03,5.37717881990828e-04,6.59757725444445e+01,2.16047625666238e+02,3.59997188586737e+02,3.59136917065305e+02,7.74865134453693e+03,3.68993139820067e-03,6.60543340346707e+01,2.16924620998649e+02,1.49933998581436e+02,2.38376598322411e+02,2.72231995770017e+01,3.15221351620984e-03,7.85614902262211e-02,8.76995332411127e-01,2.10063190005301e+02,1.20760318742894e+02,-6.40032182256085e+03,-4.24678952061138e+03,-7.46336708958765e+02,1.09718998448286e+00,-2.80090059445416e+00,6.52911189520430e+00,1.33927666653611e+03,7.18875317020702e+00,-6.27769417812253e+03,-2.65125766744044e+03,-3.71977512446265e+03,-1.49550481993725e+00,-4.22466846148969e+00,5.58186631929035e+00,1.38571936572712e+03,7.15832311944559e+00,1.22627644438322e+02,1.59553185317094e+03,2.97343841550388e+03,4.64426991910104e+01,3.04300507614252e-02
2.46038850527380e+06,7.72150313812213e+03,5.48294584971974e-04,6.59758444232522e+01,2.16074799530912e+02,3.59998880186714e+02,3.57567295989270e+02,7.74872727234152e+03,3.68653382671920e-03,6.60544076383694e+01,2.16951723521254e+02,1.36003248837482e+02,2.38868144929859e+02,2.72241342193902e+01,3.13823924174723e-03,7.85632151171995e-02,8.76923990341965e-01,2.23995631349232e+02,1.18699151059411e+02,-6.36285652934726e+03,-4.33216367744961e+03,-5.50201633445084e+02,1.26471384457092e+00,-2.68861927820207e+00,6.54603268038398e+00,1.33927329947025e+03,7.18879117685472e+00,-6.28603507279446e+03,-2.68165867004849e+03,-3.68341372667005e+03,-1.45871445451195e+00,-4.21060771826475e+00,5.60240695092284e+00,1.38557307178013e+03,7.15849347702862e+00,7.68214565528042e+01,1.65050500740112e+03,3.13321209322497e+03,4.62997723098806e+01,3.02976998260975e-02
2.46038850534906e+06,7.72155605093083e+03,5.56847209907660e-04,6.59758799270382e+01,2.16101979772781e+02,6.11325587879974e-04,3.56030984018811e+02,7.74880274806240e+03,3.68332316746761e-03,6.60544804979517e+01,2.16978827677293e+02,1.08788294584516e+02,2.39360196304108e+02,2.72466971315653e+01,3.12647595755995e-03,7.86005709134798e-02,8.76847904511635e-01,1.08787683258928e+02,1.16670787714703e+02,-6.32034188920108e+03,-4.41411651204153e+03,-3.53635879483159e+02,1.43114600271447e+00,-2.57407701578696e+00,6.55782814682694e+00,1.33926664781809e+03,7.18882197356451e+00,-6.29412224135992e+03,-2.71197169533830e+03,-3.64691927210655e+03,-1.42188232238711e+00,-4.19636013744956e+00,5.62274715648233e+00,1.38542614074223e+03,7.15866421391749e+00,2.62196478411688e+01,1.70214481670323e+03,3.29328339262339e+03,4.61594929241419e+01,3.01577596470262e-02
2.46038850542432e+06,7.72158671680064e+03,5.63351661409473e-04,6.59758787878614e+01,2.16129163987367e+02,2.38035114226546e-03,3.54513871535481e+02,7.74887775969427e+03,3.68029995316698e-03,6.60545525941604e+01,2.17005933289369e+02,7.02787462478380e+01,2.39852677121467e+02,2.72910428936275e+01,3.11694829175750e-03,7.86738062990224e-02,8.76769302001890e-01,7.02763658966958e+01,1.14661194414013e+02,-6.27281430442734e+03,-4.49257915448153e+03,-1.56793355357763e+02,1.59635333510002e+00,-2.45736495638923e+00,6.56448879138637e+00,1.33925669609315e+03,7.18884549782593e+00,-6.30195533808586e+03,-2.74219500731939e+03,-3.61029358186018e+03,-1.38501041046686e+00,-4.18192636972009e+00,5.64288588640150e+00,1.38527857857858e+03,7.15883531908725e+00,2.91410336585213e+01,1.75038414716214e+03,3.45350022650242e+03,4.60218824854301e+01,3.00101787386753e-02
2.46038850549959e+06,7.72159503900467e+03,5.67795708568141e-04,6.59758408513259e+01,2.16156350263227e+02,4.18569392560516e-03,3.53002918870841e+02,7.74895229741179e+03,3.67746453527433e-03,6.60546239103743e+01,2.17033040683564e+02,4.33328465505109e+01,2.40345525433757e+02,2.73572584071235e+01,3.10966882670619e-03,7.87830590484333e-02,8.76690420337184e-01,4.33286608565853e+01,1.12657393437084e+02,-6.22031414789025e+03,-4.56748557092398e+03,4.01718071783581e+01,1.76020379160503e+00,-2.33857610179617e+00,6.56600922162896e+00,1.33924344005904e+03,7.18886170894875e+00,-6.30953426376551e+03,-2.77232769670404e+03,-3.57353745246753e+03,-1.34809968854302e+00,-4.16730666345552e+00,5.66282266799252e+00,1.38513038713968e+03,7.15900678632591e+00,8.92201158752632e+01,1.79515787421994e+03,3.61370925964589e+03,4.58869470806358e+01,2.98549226228362e-02
2.46038850557485e+06,7.72158099098647e+03,5.70178732876021e-04,6.59757660789876e+01,2.16183536176173e+02,6.02629793596890e-03,3.51485720255313e+02,7.74902635038621e+03,3.67481721783181e-03,6.60546944292831e+01,2.17060149680066e+02,2.95508931463950e+01,2.40838671943500e+02,2.74453593997359e+01,3.10463848495579e-03,7.89283502954845e-02,8.76613503892884e-01,2.95448668484590e+01,1.10647048311812e+02,-6.16288580713557e+03,-4.63877250903056e+03,2.37105376496068e+02,1.92256646401092e+00,-2.21780525417045e+00,6.56238816128845e+00,1.33922688677054e+03,7.18887058816504e+00,-6.31685881999358e+03,-2.80236841595027e+03,-3.53665219826422e+03,-1.31115165510364e+00,-4.15250147179221e+00,5.68255674774182e+00,1.38498157037188e+03,7.15917860702075e+00,1.53973012858012e+02,1.83640409308029e+03,3.77375757476029e+03,4.57546836013453e+01,2.96919811442882e-02
