Epoch: 2.46078e+06 | MSE: 1491.29 | RK45-a: 7722.51 | SGP4-a: 7709.83
Epoch: 2.46078e+06 | MSE: 3681.35 | RK45-a: 7722.52 | SGP4-a: 7712.49
Epoch: 2.46078e+06 | MSE: 3515.97 | RK45-a: 7722.52 | SGP4-a: 7715.48
Epoch: 2.46078e+06 | MSE: 6085.75 | RK45-a: 7722.52 | SGP4-a: 7718.29
Epoch: 2.46078e+06 | MSE: 7249.09 | RK45-a: 7722.51 | SGP4-a: 7720.42
Epoch: 2.46078e+06 | MSE: 4108.83 | RK45-a: 7722.51 | SGP4-a: 7721.48
Epoch: 2.46078e+06 | MSE: 9673.65 | RK45-a: 7722.5 | SGP4-a: 7721.3
Epoch: 2.46078e+06 | MSE: 3007.1 | RK45-a: 7722.51 | SGP4-a: 7719.9
Epoch: 2.46078e+06 | MSE: 11008.2 | RK45-a: 7722.52 | SGP4-a: 7717.52
Epoch: 2.46078e+06 | MSE: 4233.99 | RK45-a: 7722.51 | SGP4-a: 7714.62
Epoch: 2.46078e+06 | MSE: 909.082 | RK45-a: 7722.5 | SGP4-a: 7711.65
Epoch: 2.46078e+06 | MSE: 5336.42 | RK45-a: 7722.5 | SGP4-a: 7709.2
Epoch: 2.46078e+06 | MSE: 1573.32 | RK45-a: 7722.5 | SGP4-a: 7707.65
Epoch: 2.46078e+06 | MSE: 3246.4 | RK45-a: 7722.51 | SGP4-a: 7707.29
Epoch: 2.46078e+06 | MSE: 2657.61 | RK45-a: 7722.52 | SGP4-a: 7708.2
Epoch: 2.46078e+06 | MSE: 1842.18 | RK45-a: 7722.52 | SGP4-a: 7710.18
Epoch: 2.46078e+06 | MSE: 4355.23 | RK45-a: 7722.51 | SGP4-a: 7712.94
Epoch: 2.46078e+06 | MSE: 6312.09 | RK45-a: 7722.51 | SGP4-a: 7715.93
Epoch: 2.46078e+06 | MSE: 7252.25 | RK45-a: 7722.53 | SGP4-a: 7718.67
Epoch: 2.46078e+06 | MSE: 7015.43 | RK45-a: 7722.55 | SGP4-a: 7720.66
Epoch: 2.46078e+06 | MSE: 2023.21 | RK45-a: 7722.57 | SGP4-a: 7721.53
Epoch: 2.46078e+06 | MSE: 7839.11 | RK45-a: 7722.57 | SGP4-a: 7721.16
Epoch: 2.46078e+06 | MSE: 1993.84 | RK45-a: 7722.57 | SGP4-a: 7719.6
Epoch: 2.46078e+06 | MSE: 8645.67 | RK45-a: 7722.58 | SGP4-a: 7717.1
Epoch: 2.46078e+06 | MSE: 4153.38 | RK45-a: 7722.6 | SGP4-a: 7714.17
Epoch: 2.46078e+06 | MSE: 1884.78 | RK45-a: 7722.64 | SGP4-a: 7711.24
Epoch: 2.46078e+06 | MSE: 5377.58 | RK45-a: 7722.66 | SGP4-a: 7708.9
Epoch: 2.46078e+06 | MSE: 2799.51 | RK45-a: 7722.67 | SGP4-a: 7707.52
Epoch: 2.46078e+06 | MSE: 3797.5 | RK45-a: 7722.67 | SGP4-a: 7707.35
Epoch: 2.46078e+06 | MSE: 4164.45 | RK45-a: 7722.68 | SGP4-a: 7708.44
Epoch: 2.46078e+06 | MSE: 3056.43 | RK45-a: 7722.71 | SGP4-a: 7710.56
Epoch: 2.46078e+06 | MSE: 6204.94 | RK45-a: 7722.73 | SGP4-a: 7713.38
Epoch: 2.46078e+06 | MSE: 4565.52 | RK45-a: 7722.74 | SGP4-a: 7716.37
Epoch: 2.46078e+06 | MSE: 9275.05 | RK45-a: 7722.73 | SGP4-a: 7719.02
Epoch: 2.46078e+06 | MSE: 5031.21 | RK45-a: 7722.72 | SGP4-a: 7720.87
Epoch: 2.46078e+06 | MSE: 950.7 | RK45-a: 7722.72 | SGP4-a: 7721.56
Epoch: 2.46078e+06 | MSE: 6128.52 | RK45-a: 7722.73 | SGP4-a: 7721
Epoch: 2.46078e+06 | MSE: 1936.69 | RK45-a: 7722.73 | SGP4-a: 7719.28
Epoch: 2.46078e+06 | MSE: 7112.4 | RK45-a: 7722.73 | SGP4-a: 7716.68
Epoch: 2.46078e+06 | MSE: 4880.63 | RK45-a: 7722.71 | SGP4-a: 7713.71
Epoch: 2.46078e+06 | MSE: 3612.52 | RK45-a: 7722.7 | SGP4-a: 7710.84
Epoch: 2.46078e+06 | MSE: 6454.41 | RK45-a: 7722.69 | SGP4-a: 7708.62
Epoch: 2.46078e+06 | MSE: 4717.84 | RK45-a: 7722.69 | SGP4-a: 7707.41
Epoch: 2.46078e+06 | MSE: 5301.43 | RK45-a: 7722.7 | SGP4-a: 7707.43
Epoch: 2.46078e+06 | MSE: 6325.9 | RK45-a: 7722.69 | SGP4-a: 7708.7
Epoch: 2.46078e+06 | MSE: 5243.74 | RK45-a: 7722.68 | SGP4-a: 7710.95
Epoch: 2.46078e+06 | MSE: 8703.03 | RK45-a: 7722.67 | SGP4-a: 7713.83
Epoch: 2.46078e+06 | MSE: 2899.86 | RK45-a: 7722.67 | SGP4-a: 7716.81
Epoch: 2.46078e+06 | MSE: 9297.8 | RK45-a: 7722.67 | SGP4-a: 7719.36
Epoch: 2.46078e+06 | MSE: 3903.41 | RK45-a: 7722.68 | SGP4-a: 7721.05
Epoch: 2.46078e+06 | MSE: 880.191 | RK45-a: 7722.68 | SGP4-a: 7721.55
Epoch: 2.46078e+06 | MSE: 5225.85 | RK45-a: 7722.67 | SGP4-a: 7720.8
Epoch: 2.46078e+06 | MSE: 2780.13 | RK45-a: 7722.66 | SGP4-a: 7718.93
Epoch: 2.46078e+06 | MSE: 5432.14 | RK45-a: 7722.67 | SGP4-a: 7716.24
Epoch: 2.46078e+06 | MSE: 6415.15 | RK45-a: 7722.68 | SGP4-a: 7713.26
Epoch: 2.46078e+06 | MSE: 6087.22 | RK45-a: 7722.68 | SGP4-a: 7710.45
Epoch: 2.46078e+06 | MSE: 8374.66 | RK45-a: 7722.68 | SGP4-a: 7708.37
Epoch: 2.46078e+06 | MSE: 6877.73 | RK45-a: 7722.67 | SGP4-a: 7707.33
Epoch: 2.46078e+06 | MSE: 7608.08 | RK45-a: 7722.67 | SGP4-a: 7707.55
Epoch: 2.46078e+06 | MSE: 7027.65 | RK45-a: 7722.68 | SGP4-a: 7708.99
Epoch: 2.46078e+06 | MSE: 5606.74 | RK45-a: 7722.68 | SGP4-a: 7711.36
Epoch: 2.46078e+06 | MSE: 7527.16 | RK45-a: 7722.68 | SGP4-a: 7714.29
Epoch: 2.46078e+06 | MSE: 2107.9 | RK45-a: 7722.67 | SGP4-a: 7717.23
Epoch: 2.46078e+06 | MSE: 7043.01 | RK45-a: 7722.66 | SGP4-a: 7719.68
Epoch: 2.46078e+06 | MSE: 3453.95 | RK45-a: 7722.66 | SGP4-a: 7721.21
Epoch: 2.46078e+06 | MSE: 1647.8 | RK45-a: 7722.67 | SGP4-a: 7721.52
Epoch: 2.46078e+06 | MSE: 4942.5 | RK45-a: 7722.68 | SGP4-a: 7720.59
Epoch: 2.46078e+06 | MSE: 4335.66 | RK45-a: 7722.67 | SGP4-a: 7718.57
Epoch: 2.46078e+06 | MSE: 3125.38 | RK45-a: 7722.66 | SGP4-a: 7715.79
Epoch: 2.46078e+06 | MSE: 8632.59 | RK45-a: 7722.67 | SGP4-a: 7712.82
Epoch: 2.46078e+06 | MSE: 4447.72 | RK45-a: 7722.68 | SGP4-a: 7710.08
Epoch: 2.46078e+06 | MSE: 10412.3 | RK45-a: 7722.69 | SGP4-a: 7708.14
Epoch: 2.46078e+06 | MSE: 4498.66 | RK45-a: 7722.7 | SGP4-a: 7707.29
Epoch: 2.46078e+06 | MSE: 7074.13 | RK45-a: 7722.7 | SGP4-a: 7707.69
Epoch: 2.46078e+06 | MSE: 4863.52 | RK45-a: 7722.7 | SGP4-a: 7709.29
Epoch: 2.46078e+06 | MSE: 3064.8 | RK45-a: 7722.71 | SGP4-a: 7711.77
Epoch: 2.46078e+06 | MSE: 5698.93 | RK45-a: 7722.74 | SGP4-a: 7714.74
Epoch: 2.46078e+06 | MSE: 2300.52 | RK45-a: 7722.76 | SGP4-a: 7717.65
Epoch: 2.46078e+06 | MSE: 5093.17 | RK45-a: 7722.78 | SGP4-a: 7719.98
Epoch: 2.46078e+06 | MSE: 4080.24 | RK45-a: 7722.78 | SGP4-a: 7721.34
Epoch: 2.46078e+06 | MSE: 3535.2 | RK45-a: 7722.79 | SGP4-a: 7721.46
Epoch: 2.46078e+06 | MSE: 5815.89 | RK45-a: 7722.8 | SGP4-a: 7720.34
Epoch: 2.46078e+06 | MSE: 7206.24 | RK45-a: 7722.83 | SGP4-a: 7718.19
Epoch: 2.46078e+06 | MSE: 2168.28 | RK45-a: 7722.85 | SGP4-a: 7715.34
Epoch: 2.46078e+06 | MSE: 8729.1 | RK45-a: 7722.86 | SGP4-a: 7712.37
Epoch: 2.46078e+06 | MSE: 2631.33 | RK45-a: 7722.85 | SGP4-a: 7709.72
Epoch: 2.46078e+06 | MSE: 7758.01 | RK45-a: 7722.84 | SGP4-a: 7707.93
Epoch: 2.46078e+06 | MSE: 2922.5 | RK45-a: 7722.85 | SGP4-a: 7707.27
Epoch: 2.46078e+06 | MSE: 4943.63 | RK45-a: 7722.86 | SGP4-a: 7707.86
Epoch: 2.46078e+06 | MSE: 3554.99 | RK45-a: 7722.87 | SGP4-a: 7709.62
Epoch: 2.46078e+06 | MSE: 1599.84 | RK45-a: 7722.86 | SGP4-a: 7712.2
Epoch: 2.46078e+06 | MSE: 4728.6 | RK45-a: 7722.84 | SGP4-a: 7715.2
Epoch: 2.46078e+06 | MSE: 3340.35 | RK45-a: 7722.82 | SGP4-a: 7718.05
Epoch: 2.46078e+06 | MSE: 4279.48 | RK45-a: 7722.82 | SGP4-a: 7720.25
Epoch: 2.46078e+06 | MSE: 5402.08 | RK45-a: 7722.83 | SGP4-a: 7721.44
Average Orbital Element MSE: 5418.84
